,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
464,20604111710,211171114,1121.0,25943.0,23.14272970561998,NA
465,20604111711,211171118,437.0,5825.0,13.329519450800916,NA
466,20604111712,211171118,539.0,11074.0,20.545454545454547,NA
467,20604111713,211171118,572.0,15571.0,27.222027972027973,NA
468,20604111714,211171118,365.0,2821.0,7.728767123287671,NA
469,20604111715,211171119,597.0,30601.0,51.25795644891122,NA
470,20604111716,211171119,400.0,7609.0,19.0225,NA
471,20604111717,211171119,247.0,5957.0,24.11740890688259,NA
472,20604111718,211171118,1460.0,40485.0,27.72945205479452,NA
473,20604111719,211171118,621.0,23119.0,37.22866344605475,NA
474,20604111720,211171118,1171.0,36243.0,30.950469684030743,NA
475,20604111721,211171118,323.0,10549.0,32.6594427244582,NA
476,20604111722,211171118,431.0,5390.0,12.505800464037122,NA
477,20604111723,211171118,597.0,25823.0,43.25460636515913,NA
478,20604111724,211170003,4.0,53120.0,13280.0,NA
479,20604111725,211170003,561.0,33006.0,58.83422459893048,NA
480,20604111726,211170006,446.0,12155.0,27.253363228699552,NA
481,20604111727,211170005,571.0,16958.0,29.69877408056042,NA
482,20604111728,211170004,857.0,11926.0,13.915985997666278,NA
483,20604111729,211170004,541.0,8336.0,15.408502772643253,NA
484,20604111731, ,,,,no containing DZN
485,20604111733,211170004,987.0,41526.0,42.07294832826748,NA
486,20604111734,211170008,1010.0,15357.0,15.204950495049506,NA
487,20604111735,211170004,535.0,20546.0,38.40373831775701,NA
488,20604111736,211170008,551.0,14182.0,25.738656987295826,NA
489,20604111801,211181077,756.0,29292.0,38.74603174603175,NA
490,20604111802,211181077,1663.0,41072.0,24.697534576067348,NA
491,20604111804, ,,,,no containing DZN
492,20604111805,211180005,732.0,5180.0,7.076502732240437,NA
493,20604111806,211180005,314.0,9783.0,31.156050955414013,NA
494,20604111807,211180005,356.0,10727.0,30.132022471910112,NA
495,20604111808,211181077,51.0,4937.0,96.80392156862744,NA
496,20604111809, ,,,,no containing DZN
497,20604111810, ,,,,no containing DZN
498,20604111811, ,,,,no containing DZN
499,20604111812,211180005,2642.0,54152.0,20.49659348978047,NA
500,20604111813, ,,,,no containing DZN
501,20604111814,211181077,749.0,80838.0,107.9279038718291,NA
502,20604111815, ,,,,no containing DZN
503,20604111816, ,,,,no containing DZN
504,20604111901,211190001,289.0,2046.0,7.079584775086505,NA
505,20604111902,211191103,529.0,14253.0,26.943289224952743,NA
506,20604111903,211191103,489.0,24316.0,49.72597137014315,NA
507,20604111904,211191103,290.0,13597.0,46.88620689655173,NA
508,20604111905,211191103,268.0,32148.0,119.95522388059702,NA
509,20604111906,211191103,465.0,23269.0,50.04086021505376,NA
510,20604111907,211191103,625.0,21702.0,34.7232,NA
511,20604111908,211191103,613.0,25504.0,41.605220228384994,NA
512,20604111909,211191103,606.0,19801.0,32.67491749174918,NA
513,20604111910, ,,,,no containing DZN
514,20604111911, ,,,,no containing DZN
515,20604111912,211190001,637.0,12719.0,19.967032967032967,NA
516,20604111913,211191101,10.0,7050.0,705.0,NA
517,20604111914,211190001,470.0,30341.0,64.55531914893616,NA
518,20604111915, ,,,,no containing DZN
519,20604112001,211201133,155.0,15034.0,96.99354838709678,NA
520,20604112101, ,,,,no containing DZN
521,20604112102,211211122,494.0,38965.0,78.87651821862349,NA
522,20604112103, ,,,,no containing DZN
523,20604112104, ,,,,no containing DZN
524,20604112105,211210001,777.0,27531.0,35.432432432432435,NA
525,20604112106,211211120,,,,SA1 not found in Pathzz data
526,20604112108,211211120,621.0,10705.0,17.238325281803544,NA
527,20604112109,211211120,457.0,10370.0,22.691466083150985,NA
528,20604112110,211211120,450.0,14493.0,32.20666666666666,NA
529,20604112111,211211480,,,,SA1 not found in Pathzz data
530,20604112112,211211480,423.0,24202.0,57.21513002364066,NA
531,20604112113,211211480,506.0,18853.0,37.258893280632414,NA
532,20604112114,211211480,394.0,16687.0,42.35279187817259,NA
533,20604112115,211211480,665.0,43669.0,65.66766917293234,NA
534,20604112116,211211132,374.0,5342.0,14.283422459893048,NA
535,20604112118,211211132,556.0,14668.0,26.381294964028775,NA
536,20604112119,211211132,982.0,40840.0,41.58859470468432,NA
537,20604112121,211211132,197.0,9633.0,48.898477157360404,NA
538,20604112122,211211132,591.0,54839.0,92.7901861252115,NA
539,20604112123,211211132,745.0,31375.0,42.11409395973154,NA
540,20604112124,211211132,372.0,10728.0,28.838709677419356,NA
541,20604112125,211211120,823.0,21700.0,26.366950182260023,NA
542,20604112126,211211132,318.0,8557.0,26.90880503144654,NA
543,20604112127,211211120,670.0,31524.0,47.05074626865672,NA
544,20604112128,211211132,433.0,35993.0,83.12471131639722,NA
545,20604112129,211211132,593.0,19219.0,32.4097807757167,NA
546,20604112202, ,,,,no containing DZN
547,20604112203,211221083,1064.0,15524.0,14.590225563909774,NA
548,20604112204,211221083,1248.0,67275.0,53.90625,NA
549,20604112205, ,,,,no containing DZN
550,20604112206, ,,,,no containing DZN
551,20604112209, ,,,,no containing DZN
552,20604112210,211221056,588.0,41861.0,71.1921768707483,NA
553,20604112211, ,,,,no containing DZN
554,20604112212, ,,,,no containing DZN
555,20604112213, ,,,,no containing DZN
556,20604112214, ,,,,no containing DZN
557,20604112215, ,,,,no containing DZN
558,20604112216, ,,,,no containing DZN
559,20604112217, ,,,,no containing DZN
560,20604112218, ,,,,no containing DZN
561,20604112219, ,,,,no containing DZN
562,20604112221,211221061,699.0,26476.0,37.876967095851214,NA
563,20604112222,211221035,909.0,38499.0,42.353135313531354,NA
564,20604112223,211221036,546.0,30049.0,55.03479853479853,NA
565,20604112224, ,,,,no containing DZN
566,20604112225, ,,,,no containing DZN
567,20604112229, ,,,,no containing DZN
568,20604112230, ,,,,no containing DZN
569,20604112231, ,,,,no containing DZN
570,20604112232, ,,,,no containing DZN
571,20604112233,211221063,720.0,11554.0,16.04722222222222,NA
572,20604112234,211221063,655.0,14712.0,22.461068702290078,NA
573,20604112235,211221086,1142.0,19311.0,16.909807355516637,NA
574,20604112236,211221085,781.0,9485.0,12.144686299615877,NA
575,20604112237, ,,,,no containing DZN
576,20604112238, ,,,,no containing DZN
577,20604112239, ,,,,no containing DZN
578,20604112240,211221058,365.0,2122.0,5.813698630136987,NA
579,20604112241, ,,,,no containing DZN
580,20604112242,211221008,868.0,29793.0,34.32373271889401,NA
581,20604112243, ,,,,no containing DZN
582,20604112244, ,,,,no containing DZN
583,20604112245,211221008,521.0,19542.0,37.50863723608445,NA
584,20604112246, ,,,,no containing DZN
585,20604112247,211221058,1298.0,45667.0,35.18258859784284,NA
586,20604112248, ,,,,no containing DZN
587,20604112249,211221085,2298.0,36510.0,15.887728459530026,NA
588,20604112302, ,,,,no containing DZN
589,20604112303, ,,,,no containing DZN
590,20604112304,211231107,965.0,76419.0,79.19067357512954,NA
591,20604112305,211231124,352.0,28305.0,80.41193181818181,NA
592,20604112306,211231125,465.0,14635.0,31.473118279569892,NA
593,20604112307,211231124,403.0,6039.0,14.985111662531017,NA
594,20604112308,211231107,1387.0,52903.0,38.14203316510454,NA
595,20604112309,211231125,750.0,27801.0,37.068,NA
596,20604112310,211231125,393.0,10277.0,26.150127226463106,NA
597,20604112311, ,,,,no containing DZN
598,20604112312,211231128,1744.0,107369.0,61.56479357798165,NA
599,20604112313,211231109,314.0,14.0,0.044585987261146494,NA
600,20604112314,211231129,1119.0,107642.0,96.19481680071492,NA
601,20604112315,211231110,3.0,3062.0,1020.6666666666666,NA
602,20604112316, ,,,,no containing DZN
603,20604112317,211230002,,,,SA1 not found in Pathzz data
604,20604112318, ,,,,no containing DZN
605,20604112319, ,,,,no containing DZN
606,20604112320, ,,,,no containing DZN
607,20604112321,211231483,823.0,70550.0,85.72296476306197,NA
608,20604112322,211231483,723.0,38137.0,52.748271092669434,NA
609,20604112323,211231124,261.0,4226.0,16.191570881226053,NA
610,20604112324, ,,,,no containing DZN
611,20604112325, ,,,,no containing DZN
612,20604112326,211231483,354.0,12425.0,35.09887005649718,NA
613,20604112327,211231128,1355.0,30768.0,22.707011070110703,NA
614,20604112328, ,,,,no containing DZN
615,20604112329, ,,,,no containing DZN
616,20604112330, ,,,,no containing DZN
617,20604112331,211231127,1017.0,31854.0,31.321533923303836,NA
618,20604112332, ,,,,no containing DZN
619,20604112333,211231109,935.0,26667.0,28.52085561497326,NA
620,20604112334, ,,,,no containing DZN
621,20604112335, ,,,,no containing DZN
622,20604112336, ,,,,no containing DZN
623,20604112337,211231483,860.0,62859.0,73.09186046511628,NA
624,20604112338,211231124,434.0,1150.0,2.6497695852534564,NA
625,20604112339,211231109,1376.0,28262.0,20.539244186046513,NA
626,20604112340,211231109,1369.0,83148.0,60.736303871439006,NA
627,20604112401,211240001,50.0,78304.0,1566.08,NA
628,20604112402,211241139,497.0,35783.0,71.99798792756539,NA
629,20604112403, ,,,,no containing DZN
630,20604112404,211241139,473.0,12548.0,26.528541226215644,NA
631,20604112406,211241135,341.0,28379.0,83.22287390029325,NA
632,20604112407,211241140,1677.0,209899.0,125.1633870005963,NA
633,20604112409,211240001,767.0,48079.0,62.684485006518905,NA
634,20604112410,211241139,521.0,14340.0,27.523992322456813,NA
635,20604112411, ,,,,no containing DZN
636,20604112412,211241137,511.0,41301.0,80.82387475538161,NA
637,20604112413, ,,,,no containing DZN
638,20604112414,211240001,1322.0,123771.0,93.62405446293495,NA
639,20604112415,211241139,364.0,26001.0,71.43131868131869,NA
640,20604112416,211240001,299.0,16156.0,54.03344481605351,NA
641,20604112417,211241139,422.0,21096.0,49.99052132701422,NA
642,20604112418,211240001,906.0,84690.0,93.47682119205298,NA
643,20604112501,211251093,577.0,69721.0,120.83362218370884,NA
644,20604112502,211251092,665.0,36548.0,54.9593984962406,NA
645,20604112503,211251092,624.0,16305.0,26.129807692307693,NA
646,20604112504,211251092,344.0,15401.0,44.770348837209305,NA
647,20604112505, ,,,,no containing DZN
648,20604112506,211251087,467.0,23138.0,49.54603854389722,NA
649,20604112507,211251087,657.0,134524.0,204.75494672754948,NA
650,20604112508,211251092,552.0,23475.0,42.52717391304348,NA
651,20604112509,211251092,353.0,11166.0,31.63172804532578,NA
652,20604112510,211251092,533.0,15181.0,28.48217636022514,NA
653,20604112511,211251092,314.0,4870.0,15.509554140127388,NA
654,20604112512,211251092,784.0,33275.0,42.442602040816325,NA
655,20604112513,211251092,390.0,13475.0,34.55128205128205,NA
656,20604112514,211251092,354.0,13738.0,38.80790960451977,NA
657,20604112602,211261071,707.0,15377.0,21.74964639321075,NA
658,20604112603, ,,,,no containing DZN
659,20604112604,211261073,445.0,16585.0,37.26966292134831,NA
660,20604112605,211261073,441.0,18157.0,41.17233560090703,NA
661,20604112606,211261069,1382.0,28443.0,20.581041968162083,NA
662,20604112609,211260006,1041.0,32932.0,31.63496637848223,NA
663,20604112610,211260006,374.0,36434.0,97.41711229946524,NA
664,20604112611,211260002,1440.0,72523.0,50.363194444444446,NA
665,20604112612, ,,,,no containing DZN
666,20604112613,211260001,679.0,21221.0,31.253313696612665,NA
667,20604112614,211260001,585.0,15065.0,25.752136752136753,NA
668,20604112615,211260001,790.0,41735.0,52.82911392405063,NA
669,20604112616,211260001,676.0,18377.0,27.18491124260355,NA
670,20604112617,211260001,867.0,23417.0,27.009227220299884,NA
671,20604112618,211260005,1392.0,57012.0,40.956896551724135,NA
672,20604112619, ,,,,no containing DZN
673,20604112620,211260008,387.0,15656.0,40.45478036175711,NA
674,20604112622, ,,,,no containing DZN
675,20604112623, ,,,,no containing DZN
676,20604112624,211261088,3.0,81501.0,27167.0,NA
677,20604112625,211261073,290.0,8797.0,30.33448275862069,NA
678,20604112626, ,,,,no containing DZN
679,20604112627,211260006,298.0,14904.0,50.013422818791945,NA
680,20604112628,211260008,483.0,12460.0,25.797101449275363,NA
681,20604112629,211261071,2462.0,65519.0,26.612103980503655,NA
682,20604112630,211260008,442.0,3146.0,7.117647058823529,NA
683,20604112631,211261069,2123.0,9482.0,4.466321243523316,NA
684,20604112632,211260005,1537.0,36434.0,23.704619388418998,NA
685,20604112633,211261069,2280.0,77323.0,33.91359649122807,NA
686,20604112634,211260005,881.0,33543.0,38.07377979568672,NA
687,20604112635,211260008,1140.0,37228.0,32.656140350877195,NA
688,20604112701,211271104,,,,SA1 not found in Pathzz data
689,20604112702, ,,,,no containing DZN
690,20605112801,211281182,301.0,9482.0,31.501661129568106,NA
691,20605112802,211281182,438.0,21146.0,48.278538812785385,NA
692,20605112803,211281182,602.0,20642.0,34.2890365448505,NA
693,20605112804,211281182,563.0,13523.0,24.019538188277085,NA
694,20605112805,211281182,404.0,23213.0,57.45792079207921,NA
695,20605112806,211281169,804.0,67658.0,84.15174129353234,NA
696,20605112807,211281181,512.0,82995.0,162.099609375,NA
697,20605112808,211281181,589.0,32232.0,54.723259762309,NA
698,20605112809,211281181,522.0,13978.0,26.77777777777778,NA
699,20605112810,211281181,392.0,6528.0,16.653061224489797,NA
700,20605112811,211281182,394.0,5497.0,13.951776649746193,NA
701,20605112812,211281180,499.0,23283.0,46.65931863727455,NA
702,20605112813,211281180,786.0,63518.0,80.81170483460559,NA
703,20605112814, ,,,,no containing DZN
704,20605112815, ,,,,no containing DZN
705,20605112816,211281183,556.0,39596.0,71.2158273381295,NA
706,20605112817,211281183,538.0,30299.0,56.317843866171,NA
707,20605112818,211281183,350.0,40512.0,115.74857142857142,NA
708,20605112819,211281183,569.0,56574.0,99.42706502636204,NA
709,20605112820,211281181,625.0,62968.0,100.7488,NA
710,20605112821,211281180,352.0,25362.0,72.05113636363636,NA
711,20605112822,211281180,456.0,12974.0,28.45175438596491,NA
712,20605112823, ,,,,no containing DZN
713,20605112824, ,,,,no containing DZN
714,20605112825,211281180,448.0,44152.0,98.55357142857143,NA
715,20605112826,211281180,583.0,61400.0,105.31732418524871,NA
716,20605112827,211281169,992.0,100646.0,101.45766129032258,NA
717,20605112828,211281169,853.0,42273.0,49.558030480656505,NA
718,20605112830,211281168,882.0,148112.0,167.92743764172334,NA
719,20605112831,211281168,801.0,65691.0,82.01123595505618,NA
720,20605112832,211281184,,,,SA1 not found in Pathzz data
721,20605112833,211281170,698.0,19900.0,28.51002865329513,NA
722,20605112834,211281170,741.0,26048.0,35.152496626180834,NA
723,20605112835,211281170,613.0,9978.0,16.27732463295269,NA
724,20605112901,211291145,413.0,8474.0,20.5181598062954,NA
725,20605112902,211291143,641.0,16735.0,26.10764430577223,NA
726,20605112903,211291143,533.0,12133.0,22.76360225140713,NA
727,20605112904,211291143,556.0,32168.0,57.856115107913666,NA
728,20605112905,211291143,667.0,19788.0,29.667166416791606,NA
729,20605112906,211291144,311.0,4742.0,15.2475884244373,NA
730,20605112907,211291143,771.0,54549.0,70.75097276264592,NA
731,20605112908,211291143,568.0,15971.0,28.117957746478872,NA
732,20605112909,211291144,437.0,5449.0,12.469107551487415,NA
733,20605112910,211291144,423.0,19758.0,46.709219858156025,NA
734,20605112911,211291144,360.0,18333.0,50.925,NA
735,20605112912,211291144,287.0,5186.0,18.069686411149824,NA
736,20605112913,211291145,530.0,20931.0,39.49245283018868,NA
737,20605112914,211291145,380.0,3154.0,8.3,NA
738,20605112915,211291145,262.0,20653.0,78.82824427480917,NA
739,20605112916,211291142,602.0,54177.0,89.99501661129568,NA
740,20605112917,211291143,3.0,379.0,126.33333333333333,NA
741,20605112918,211291143,,,,SA1 not found in Pathzz data
742,20605112919,211291142,,,,SA1 not found in Pathzz data
743,20605112920,211291142,,,,SA1 not found in Pathzz data
744,20605112921,211291145,487.0,18595.0,38.18275154004107,NA
745,20605112922,211291145,688.0,29376.0,42.69767441860465,NA
746,20605112923,211291145,513.0,17817.0,34.73099415204678,NA
747,20605112924,211291145,508.0,9655.0,19.005905511811022,NA
748,20605112925,211291145,640.0,15999.0,24.9984375,NA
749,20605112926,211291145,492.0,22510.0,45.7520325203252,NA
750,20605112927,211291145,432.0,22942.0,53.10648148148148,NA
751,20605112928,211291145,407.0,5133.0,12.611793611793612,NA
752,20605112929,211291145,308.0,7883.0,25.594155844155843,NA
753,20605112930,211291145,426.0,11863.0,27.847417840375588,NA
754,20605112931,211291145,625.0,9356.0,14.9696,NA
755,20605112932,211291145,407.0,10919.0,26.82800982800983,NA
756,20605112933,211291145,468.0,9708.0,20.743589743589745,NA
757,20605112934,211291145,398.0,4330.0,10.879396984924623,NA
758,20605112935,211291142,402.0,36681.0,91.24626865671642,NA
759,20605112936,211291142,568.0,17246.0,30.362676056338028,NA
760,20605112937,211291142,213.0,20921.0,98.22065727699531,NA
761,20605112938,211291142,330.0,24180.0,73.27272727272727,NA
762,20605112939,211291142,596.0,32015.0,53.716442953020135,NA
763,20605112940,211291142,440.0,8906.0,20.240909090909092,NA
764,20605113001,211301179,867.0,6168.0,7.114186851211072,NA
765,20605113002,211301177,659.0,40578.0,61.57511380880121,NA
766,20605113003,211301178,589.0,26979.0,45.80475382003396,NA
767,20605113004,211301179,379.0,12374.0,32.6490765171504,NA
768,20605113005,211301179,398.0,5801.0,14.575376884422111,NA
769,20605113006,211301178,430.0,13633.0,31.704651162790697,NA
770,20605113007,211301179,573.0,19560.0,34.13612565445026,NA
771,20605113008,211301179,351.0,24920.0,70.997150997151,NA
772,20605113009,211301179,395.0,27978.0,70.83037974683545,NA
