,SA1_code,apr20_base_daily_coverage
6861,12203143003,3.2122277364212852
6862,12203143004,0.3324555628703094
6863,12203143005,0.4397562429621779
6865,12203143007,3.602492668621701
6867,12203143009,1.9816145746281129
6868,12203143010,0.9513184584178499
6869,12203143011,0.2982831343194915
6870,12203143012,68.12903225806451
6871,12203143013,0.716493855606759
6872,12203143014,0.9139248652562143
6873,12203143015,1.626770388534224
6874,12203143016,4.933200114187839
6875,12203143017,1.8787950664136621
6876,12203143018,2.375441762538537
6877,12203143019,0.7196767344702416
6878,12203143020,5.380604585108541
6879,12203143021,0.7282124398502943
6880,12203143022,0.953880650257351
6881,12203143023,0.45178821879382886
6882,12203143024,2.6847271469341867
6883,12203143025,3.489497374343586
6884,12203143026,1.4848457993619284
6885,12203143027,0.5843520782396089
6887,12203143029,2.3082487829291596
6888,12203143030,0.9418912947414937
6889,12203143031,2.137846961740435
6890,12203143032,1.2820346144470627
6891,12203143033,0.7694957720012527
6892,12203143034,2.4951883979398213
6893,12203143035,1.0714109825166216
6894,12203143036,0.5831823124320406
6895,12203143037,2.5572492024104925
6896,12203143038,0.7781957896421997
6897,12203143101,2.579004920721706
6898,12203143102,3.743099101428664
6899,12203143103,0.8148263027295285
6900,12203143104,0.9407149084568439
6901,12203143105,3.4036553932672025
6902,12203143106,0.18998966823556424
6903,12203143107,4.065582511330312
6904,12203143108,4.84225173940544
6905,12203143109,2.1205663406801927
6908,12203143112,0.25818652091161975
6909,12203143113,1.8090012193770093
6910,12203143114,0.4804753820033956
6913,12203143117,0.8390218522372529
6914,12203143118,0.5653932365266543
6915,12203143119,2.9901290322580647
6916,12203143120,1.3051900159155312
6917,12203143121,25.358633776091082
6918,12203143123,0.8444560532845763
6919,12203143124,0.9734651404786681
6920,12203143125,0.4370215271870706
6921,12203143126,0.839913336543091
6922,12203143127,1.1394992960763912
6923,12203143128,0.573120601964746
6924,12203143129,0.40351906158357775
6925,12203143130,0.6916729182295575
6926,12203143131,2.3180554657702506
6927,12203143132,0.6659396165767419
6928,12203143133,1.5637762651672091
6929,12203143134,0.39922881595034326
6930,12203143135,0.9110122358175752
6931,12203143136,0.412533240837091
6932,12203143137,0.9401589527816736
6933,12203143139,1.1434845097412967
6934,12203143140,2.8014370181872614
6935,12203143141,0.9899193548387096
6937,12203143143,0.9813867259918428
6938,12203143144,1.9286731471735497
6939,12203143145,0.9399275839368005
6940,12203143146,3.444255800792303
6941,12203143147,2.5243445692883895
6942,12203143148,0.5708828522920203
6943,12203143149,0.43807509254362775
6944,12203143150,1.6805845511482256
6945,12203143151,2.6313844086021505
6946,12203143152,2.185278707152326
6947,12203143153,0.9585578747628083
6948,12203143154,0.7501980758347482
6949,12203143155,0.5397263712815363
6950,12203143156,1.1793010752688171
6951,12203143157,3.1711526607766594
6952,12203143158,1.506645938593082
6953,12203143159,2.4065819485174322
6954,12203143160,3.3096314458662173
6955,12203143201,0.9119686463671993
6956,12203143202,1.03846448548004
6957,12203143203,0.5151632219432103
6958,12203143204,1.409386681434307
6959,12203143205,138.67741935483872
6960,12203143206,0.4246789852803006
6962,12203143208,1.3807624633431086
6963,12203143209,3.313482216708023
6964,12203143210,3.481072322875239
6965,12203143211,2.540960779763286
6966,12203143212,1.5349190833061803
6967,12203143213,0.8224620493358634
6968,12203143214,0.5235384476371193
6969,12301143301,0.7231317879721187
6970,12301143302,0.04118134796857108
6971,12301143303,0.35724451070750873
6972,12301143304,2.2650302678497387
6973,12301143305,0.4436979430306935
6974,12301143306,0.43313583497915287
6975,12301143307,1.0807373271889402
6976,12301143308,2.0725456327902525
6977,12301143309,2.841651781023432
6978,12301143310,1.0832880501901894
6980,12301143312,1.4043458781362006
6984,12301143316,0.7541271935084143
6985,12301143317,0.26668648729002525
6986,12301143318,0.2316715542521994
6987,12301143319,0.45551915322580644
6988,12301143320,1.0973201692524683
6989,12301143321,1.0139624458353393
6990,12301143322,0.21802169999513452
6991,12301143323,2.0077952715523875
6992,12301143324,0.42248878802615225
6993,12301143325,0.30226341115665656
6994,12301143326,0.5747169408246102
6995,12301143327,1.6460760712566203
6996,12301143401,1.1497842613519622
6997,12301143402,0.9135453294603272
6998,12301143403,0.4202642700476114
6999,12301143404,0.450639319789706
7000,12301143405,0.6405973059198864
7001,12301143406,1.29223259762309
7002,12301143407,1.4944042132982225
7003,12301143408,0.8177829210665896
7004,12301143409,0.7775891341256367
7005,12301143410,0.4450146627565982
7006,12301143411,2.029128550794415
7007,12301143412,2.7966414680593226
7008,12301143413,0.41055718475073316
7009,12301143414,0.37845363807319543
7010,12301143415,1.5452690061794887
7011,12301143416,0.6634677419354839
7012,12301143417,1.5048800661703887
7013,12301143418,2.1149710504549217
7014,12301143419,0.4902090625295621
7015,12301143420,0.8961693548387096
7016,12301143421,1.352882863573036
7017,12301143422,12.027997565429093
7018,12301143423,0.844574780058651
7019,12301143424,1.372685379136992
7020,12301143425,1.226818028548949
7021,12301143426,1.6601674152715393
7023,12301143429,0.9589861751152073
7024,12301143430,2.04956912987112
7025,12301143431,11.606560347952156
7026,12301143432,0.645536384096024
7027,12301143433,1.3375220289632979
7028,12301143434,2.1478981771802093
7029,12301143435,1.219758064516129
7032,12301143438,0.4652232878039329
7033,12301143440,1.5746789361917282
7034,12301143441,7.197283531409168
7035,12301143442,0.1729227761485826
7036,12301143443,1.1789733147572607
7037,12301143444,0.39451169275619496
7038,12301143445,3.1137382438252623
7039,12301143446,1.7548770550735753
7041,12301143448,0.565885407404773
7043,12301143501,0.5308203063731898
7044,12301143502,1.548919659160073
7045,12301143503,2.089449898706561
7046,12301143504,0.5241263440860214
7047,12301143505,0.2827184696726668
7048,12301143506,2.7019794721407626
7049,12301143507,0.7609991355384685
7050,12301143508,1.4779803646563816
7051,12301143510,5.077461339304456
7052,12301143511,74.56798693344221
7053,12301143512,1.3291998324256389
7054,12301143513,2.0562486159297264
7055,12301143515,1.622076135147531
7056,12301143516,1.1322521018424663
7057,12301143517,3.357640466454642
7058,12301143518,0.47938185285237567
7059,12301143519,0.6390371089012854
7060,12301143520,2.00147345156028
7061,12301143521,0.8558171832586327
7062,12301143522,0.7409986966438579
7063,12301143523,1.349599805966529
7064,12301143524,1.3101928832723644
7066,12301143527,0.7157788624787775
7067,12301143528,0.9577764976958526
7068,12301143529,0.540869730707013
7069,12301143530,0.629517918306835
7070,12301143531,2.642727619774766
7071,12301143532,1.049208958290528
7072,12301143533,1.3567809491639926
7073,12301143534,0.8525226390685641
7074,12301143535,0.32705839349355753
7075,12301143536,0.3004406244900179
7076,12301143537,0.8047538200339558
7077,12301143538,0.18200453123314272
7078,12301143539,1.4390834833171813
7079,12301143540,0.4401467665494573
7080,12301143541,1.8163735540299069
7081,12301143542,1.4844405322839538
7082,12301143544,1.066258064516129
7083,12301143545,2.0105914784543213
7084,12301143546,1.970279086625589
7085,12301143547,4.980496277915631
7086,12301143548,4.815104527204762
7087,12301143549,3.5223080417991817
7088,12301143550,0.5893108881333445
7089,12301143551,1.7792455174127295
7090,12301143552,0.33602883009580736
7091,12301143553,0.8501315242973833
7092,12301143555,1.5966430632048254
7093,12301143557,0.7492391965916007
7095,12301143559,0.9834665818119142
7096,12301143560,0.5381976446492576
7097,12301143561,0.9813702400169362
7098,12301143562,10.926267281105991
7099,12301143563,1.8790106373778432
7100,12301143564,0.30827827438787403
7101,12301143565,1.8430666108085463
7102,12301143566,0.8769942145862554
7103,12301143567,2.304852920278528
7104,12301143568,0.7290974258716194
7105,12301143569,0.4195427953856636
7106,12301143570,0.7560282927874826
7107,12301143571,5.373655913978495
7109,12301143573,0.9318530931434158
7110,12301143574,3.1883567636936356
7111,12301143575,0.7783779671332929
7112,12301143576,0.47628083491461104
7113,12302143601,0.7593395384419227
7115,12302143603,0.8767607780962254
7116,12302143604,4.374371115714708
7117,12302143605,0.5398320383015462
7118,12302143606,1.5550124904963611
7119,12302143607,1.9247971502077974
7120,12302143608,3.314912225109323
7121,12302143609,1.1783876500857633
7122,12302143610,2.3184316979566435
7123,12302143611,1.172884525479196
7124,12302143612,2.9565247683411133
7125,12302143613,0.5245302379272752
7126,12302143614,1.1221146144323892
7127,12302143615,2.686387754143776
7128,12302143616,4.092548012625047
7129,12302143617,4.11782625251591
7130,12302143618,1.83028271112722
7131,12302143619,0.8259303045656702
7132,12302143620,1.5439965851576314
7133,12302143621,2.7825523899222984
7134,12302143622,7.3556384964009585
7135,12302143623,0.319196932100158
7136,12302143624,1.4332121762835075
7137,12302143625,2.5897246622868533
7138,12302143626,0.4799233025039477
7139,12302143627,1.1488075684909007
7140,12302143628,0.2939684552587778
7142,12302143630,5.210997360118473
7143,12302143631,1.4168520578420467
7144,12302143632,1.1804892310690966
7145,12302143633,1.5587789564840875
7146,12302143634,1.0874363327674024
7147,12302143635,0.8645690111052352
7148,12302143636,1.2441585469681204
7149,12302143637,1.8748412496824993
7150,12302143638,3.0872933287085216
7151,12302143639,3.4081478116007875
7152,12302143640,0.22299946533594725
7153,12302143641,1.2541271347248577
7154,12302143642,5.363976187179842
7155,12302143643,2.726135615536537
7156,12302143644,2.643780211107823
7157,12302143645,1.776405094181347
7158,12302143646,1.1351249232513108
7159,12302143701,2.06483238456673
7160,12302143702,2.9140229272194076
7161,12302143703,3.3282354453155123
7162,12302143705,156.78225806451613
7163,12302143706,3.098713556144547
7164,12302143707,2.4978547592563163
7165,12302143708,2.714257869603353
7166,12302143709,44.059331797235025
7167,12302143710,0.7227717208047655
7168,12302143711,0.73773681515617
7169,12302143712,5.313650446509933
7170,12302143713,2.2236443829456025
7171,12302143714,2.8424432497013146
7172,12302143715,3.4624428099843634
7173,12302143716,2.4574134359277893
7174,12302143717,1.845091036824542
7175,12302143718,6.943420956819341
7176,12302143719,0.9303183639047016
7177,12302143720,1.3200813716942748
7178,12302143721,3.1054094292803973
7179,12302143722,247.8790322580645
7181,12302143724,1.473557473875511
7182,12302143725,8.146980976013234
7184,12302143727,5.745133875536874
7185,12302143728,4.139198435972629
7186,12302143729,3.028859103443853
7187,12302143730,4.265985720985982
7188,12302143731,3.040855905359106
7189,12302143732,7.938832458979797
7190,12302143733,4.0510701289089
7192,12302143736,4.916032378881237
7193,12302143737,5.567607837294196
7194,12302143738,3.795045045045045
7195,12302143739,5.922702373706635
7196,12302143740,2.328869953337391
7197,12302143741,40.63099921321794
7198,12302143742,5.925928850633711
7199,12302143743,3.141287782575565
7200,12302143744,0.5843298109010012
7201,12302143745,2.5862724894982962
7202,12302143801,13.793432663098509
7203,12302143802,0.751348171389352
7204,12302143803,0.9132125497127707
7205,12302143804,1.7244966694109722
7206,12302143805,2.0266176563787313
7207,12302143806,2.389696081045055
7208,12302143807,1.5964795993518928
7209,12302143808,1.9746791536593826
7211,12302143810,1.1703056768558953
7212,12302143811,1.0848718468925407
7213,12302143812,0.5082226438962683
7214,12302143813,1.9982778035371267
7215,12302143814,7.715653283824554
7216,12302143815,1.7714285714285714
7217,12302143816,1.849346922620226
7218,12302143817,2.1937249823404756
7219,12302143818,1.3758564939564246
7220,12302143819,2.513501268575571
7221,12302143820,6.0688123498143165
7222,12302143821,3.6366799565059806
7223,12302143822,6.292518874399451
7224,12302143823,2.870967741935484
7225,12302143824,4.1466540450010925
7226,12302143825,2.959535936615733
7228,12302143827,9.69032258064516
7229,12302143828,1.6822395253985911
7231,12302143830,7.42741935483871
7232,12302143831,1.1293800539083558
7233,12302143833,2.003371605613268
7234,12302143834,2.6578087253090805
7235,12302143835,0.490628942151739
7236,12302143836,0.3072778216825921
7237,12302143837,0.44497153700189757
7239,12302143839,58.512697323267
7240,12302143840,3.0671894492960257
7243,12302143843,6.52627593518098
7244,12302143844,6.524485036921881
7245,12302143845,11.377150537634408
7246,12302143846,0.6355171267043566
7247,12302143847,2.856612058773856
7248,12302143848,1.9842042122100776
7250,12302143850,0.28578185602119005
7251,12302143851,1.430977229601518
7252,12302143852,5.0446310207688905
7253,12302143853,2.928772461571769
7254,12302143855,1.4806112054329372
7255,12302143856,1.5412459985225317
7256,12302143857,0.8214099895941729
7257,12302143858,0.9410636442894507
7260,12302144001,2.535552021808269
7261,12302144002,2.0039258348311417
7263,12302144005,0.5141974116283563
7265,12302144007,1.5987827145465612
7266,12302144008,0.30120251956480243
7267,12302144009,2.1114860305034417
7268,12302144010,1.8919599748093205
7269,12302144011,0.6528473273553045
7270,12302144012,1.1698924731182796
7271,12302144013,1.8511093163570718
7272,12302144014,2.3924223980523434
7273,12302144015,6.615263571990559
7274,12302144016,1.3085531979541196
7275,12302144017,1.5673662391501488
7276,12302144018,2.5673436877737954
7277,12302144019,0.3968492123030758
7278,12302144020,2.61184331797235
7279,12302144021,0.8668941979522183
7280,12302144022,0.5385620172648796
7281,12302144023,3.393070489844684
7282,12302144024,8.370721398195208
7283,12302144025,0.9716468590831918
7284,12302144026,1.0428435258114686
7285,12302144027,0.48522209086302986
