,SA1_code,apr20_base_daily_coverage
8636,21302134634,0.14291962821213777
8637,21302134635,1.6509168785972428
8638,21303134701,1.691668315851969
8639,21303134702,7.260455364696362
8640,21303134703,6.923151954295268
8641,21303134704,5.245381858285084
8642,21303134705,3.6238479262672816
8643,21303134706,5.314309346567411
8644,21303134707,1.9575369713742108
8645,21303134708,8.335931298260807
8646,21303134709,4.236277315296566
8647,21303134710,4.641886713579043
8648,21303134711,6.689635683853577
8649,21303134712,2.090432864626413
8650,21303134713,2.93014051058777
8651,21303134714,2.0635930047694755
8652,21303134715,4.453020134228188
8653,21303134717,8.958573265500084
8654,21303134718,6.0883501130059585
8655,21303134719,4.339354838709678
8656,21303134720,2.3635702158622363
8657,21303134721,3.414098378797101
8658,21303134722,2.251442804203876
8659,21303134723,5.848242039096498
8660,21303134724,2.3925481370342583
8661,21303134725,0.48995739500912966
8662,21303134726,5.071282121377802
8663,21303134727,5.140441213589782
8664,21303134728,4.061965811965812
8665,21303134729,3.2111436950146635
8666,21303134730,0.8930974679153659
8667,21303134731,4.504819861058754
8668,21303134732,4.455082069072646
8669,21303134733,5.07826668648729
8670,21303134735,2.8485256283396003
8671,21303134736,7.908169250104733
8672,21303134737,3.2900406749627487
8674,21303134739,8.007081038552322
8675,21303134740,3.3220292252550316
8676,21303134741,3.3235156615240764
8678,21303134743,3.4735691987513007
8679,21303134801,3.90456723091664
8680,21303134802,9.200303280948443
8681,21303134803,4.717140724769881
8682,21303134804,8.882350355981366
8683,21303134805,8.569041015910086
8684,21303134806,8.511269495996668
8685,21303134807,4.039121482498284
8687,21303134810,9.617904050118153
8688,21303134811,18.873317667165136
8689,21303134812,6.176397928642692
8690,21303134813,3.419018232819074
8694,21303134817,6.538853046594983
8695,21303134818,2.401511822097214
8696,21303134819,3.4285155026620733
8697,21303134820,4.141750649122034
8700,21303134823,2.3049684835001854
8701,21303134824,2.865179182234384
8704,21303134827,5.9887314407312475
8706,21303134830,6.106835188329247
8709,21303134833,9.253579726589939
8710,21303134834,11.546840477242599
8711,21303134835,3.5705614567526553
8712,21303134836,9.036156550986089
8713,21303134902,2.318887414161233
8714,21303134903,3.798696189726874
8715,21303134904,4.453002481389578
8716,21303134905,5.60519846504377
8717,21303134906,2.257198185802375
8718,21303134907,4.240825151940159
8719,21303134908,2.3567362428842507
8720,21303134909,0.89587477298279
8721,21303134910,3.3225806451612905
8722,21303134911,1.6224314085638847
8723,21303134912,3.7622898682417083
8724,21303134913,5.565750276619287
8725,21303134914,18.97912713472486
8726,21303134915,6.285737887736979
8727,21303134916,1.084101382488479
8729,21303134918,5.1624584419085275
8730,21303134919,2.8881399454341197
8731,21303134920,7.406303866042846
8732,21303134921,2.8430157890760746
8733,21303134922,4.134714076246334
8734,21303134923,7.194476676723138
8735,21303134924,4.510798956193438
8737,21303134926,1.3954627675610491
8740,21303135001,0.9568209077709741
8741,21303135002,1.6401929723502304
8742,21303135003,1.123346699383566
8743,21303135004,3.051881132208654
8744,21303135005,2.0574518629657415
8745,21303135006,3.065289846446851
8746,21303135007,4.308022830757391
8747,21303135008,1.824808115506414
8748,21303135009,2.9738987166146376
8749,21303135010,2.2318548387096775
8750,21303135011,6.552396225251342
8751,21303135012,0.7441847706824665
8752,21303135013,3.71401413889384
8753,21303135014,2.4994844601561352
8754,21303135015,2.0586852252421703
8755,21303135016,3.5599355949142195
8756,21303135017,1.931597357170618
8757,21303135018,7.086096962837201
8758,21303135019,0.6973781116512004
8759,21303135101,3.1999034671386055
8760,21303135102,2.1439763001974983
8761,21303135103,2.8212822436378326
8762,21303135104,1.9584826762246117
8763,21303135105,4.411416112260301
8764,21303135106,1.8109950022716947
8765,21303135107,4.727385517708098
8766,21303135108,6.829444664143268
8767,21303135109,11.13911026776302
8768,21303135110,1.9176781750342418
8771,21303135113,5.992435294753337
8773,21303135115,3.433770767341134
8774,21303135116,0.5336441532258065
8775,21303135117,7.032072673340749
8776,21303135118,7.872774618695861
8777,21303135119,5.724360712026746
8779,21303135121,2.2803653719552335
8780,21303135122,1.204133064516129
8782,21303135124,3.100145582713968
8783,21303135125,3.5097682871422076
8785,21303135127,2.593384759233287
8786,21303135128,3.0578971393791843
8788,21303135202,5.444468499675255
8790,21303135204,5.1341547833310255
8791,21303135205,1.432440657334145
8792,21303135206,3.196935483870968
8793,21303135207,2.212485957310223
8794,21303135208,3.53113166850405
8795,21303135209,2.5128914527902046
8796,21303135210,0.9016787944765943
8797,21303135211,1.8546096970490087
8798,21303135212,1.705168227540756
8799,21303135213,2.7255718475073314
8800,21303135214,5.025310173697271
8801,21303135215,4.613245668104923
8802,21303135216,17.56769414575866
8803,21303135217,1.5880415190502828
8804,21303135218,4.1844854070660515
8805,21303135219,6.3581541218638
8806,21303135220,1.3942404286192658
8807,21303135221,3.7562247025634736
8808,21303135222,0.9287974683544306
8809,21303135223,2.2042224450079613
8810,21303135224,2.4396150127450116
8811,21303135225,9.114550815123136
8812,21303135226,2.263424468922109
8814,21303135228,13.518672872916216
8815,21303135229,1.4671381749180612
8816,21303135230,1.789549074657652
8817,21303135231,7.711939673229996
8819,21304135301,4.18081494057725
8820,21304135302,0.5708191535253799
8823,21304135305,1.6416831480597422
8824,21304135306,3.0991581613648216
8825,21304135307,2.945026346227991
8828,21304135311,0.35416666666666663
8829,21304135312,1.1363781539444266
8830,21304135313,0.9010483870967743
8831,21304135314,0.2946993029664451
8832,21304135315,1.0196230676925249
8833,21304135317,0.6284760845383759
8834,21304135318,1.0427863132766115
8835,21304135319,2.054242860078077
8836,21304135320,0.6736264974276165
8837,21304135322,2.385598058806737
8838,21304135323,0.8650078223943977
8839,21304135324,1.022399912371981
8840,21304135325,2.305893173904474
8841,21304135326,2.150207081607653
8842,21304135328,1.851227732306211
8843,21304135330,3.020870131077438
8844,21304135331,0.855477483232194
8845,21304135332,3.2844517391578814
8846,21304135333,0.7629881154499151
8848,21304135335,1.0106127833073508
8849,21304135336,1.2552923387096775
8850,21304135337,0.5301365882011043
8851,21304135338,0.42182595338275564
8852,21304135339,0.5356307071077869
8853,21304135340,1.388218793828892
8854,21304135341,3.3342714873349206
8855,21304135342,2.836185819070905
8856,21304135343,0.1276668373442567
8857,21304135344,2.219054763690923
8858,21304135345,1.1845033218602417
8859,21304135346,0.4753115174100384
8860,21304135347,1.3814107328675487
8861,21304135348,0.6213071303898119
8862,21304135349,0.3478709677419355
8864,21304135502,1.0633781911735602
8865,21304135503,0.8138657648283039
8867,21304135505,0.5844225926370069
8868,21304135506,1.4115512699438342
8869,21304135507,1.1951374543143176
8870,21304135508,0.6265091025231555
8871,21304135509,1.1376344086021506
8872,21304135510,0.9693736663737919
8873,21304135511,1.3632538569424966
8874,21304135512,2.672781745054584
8875,21304135513,1.4759997188839693
8876,21304135514,1.7717852842385449
8877,21304135515,1.165193695684195
8878,21304135516,1.9655412057682282
8879,21304135517,1.5758633776091082
8880,21304135518,0.6680226895089669
8881,21304135519,0.30033162496231536
8882,21304135520,1.694693028095734
8883,21304135521,0.3102057842046719
8884,21304135522,1.0655531903280389
8885,21304135523,0.333218208192305
8886,21304135524,3.4042148508825316
8887,21304135525,1.9686426842312674
8888,21304135526,2.493744148438165
8889,21304135527,1.9692834713103053
8890,21304135528,0.9682718420878322
8891,21304135529,2.7910447761194033
8892,21304135530,0.8455202998785702
8895,21304135533,6.506423883907939
8896,21304135534,1.3329940494832446
8897,21304135535,2.1932803145384683
8898,21304135536,0.40193137456338607
8899,21304135537,1.0899554156831892
8900,21304135538,1.593630835823972
8901,21304135601,0.532258064516129
8902,21304135602,0.390370096615807
8903,21304135603,6.7337319243604
8904,21304135605,1.8654268158876455
8905,21304135608,1.6600888371076967
8906,21304135609,2.1154823312033257
8907,21304135610,2.416816499206769
8908,21304135611,3.156906534325889
8909,21304135612,2.611275525303344
8910,21304135613,1.0982142857142856
8911,21304135614,5.317305741529721
8912,21304135615,4.558117398202009
8913,21304135616,3.8941116231438815
8914,21304135617,2.860215053763441
8915,21304135618,5.492492276744019
8916,21304135619,1.7238095238095237
8917,21304135620,5.198100620045523
8919,21304135623,32.390438518720586
8920,21304135625,1.4318505942275046
8921,21304135626,2.018863712467909
8922,21304135627,1.7943376313495158
8923,21304135628,1.3283676158826563
8924,21304135629,9.282271220333632
8925,21304135630,3.25837173579109
8926,21304135631,0.5418218546808913
8927,21304135632,0.5266378450282674
8928,21304135633,2.142357359674847
8929,21304135635,2.0889557135046473
8930,21304135637,2.2091283459162665
8931,21304135638,1.5466789304250708
8932,21304135639,1.7454994060129763
8933,21304135640,5.384992987377279
8935,21304135642,16.075227301033753
8936,21304135643,0.09693794006877354
8937,21304135644,9.827380952380953
8938,21304135645,1.229938683017862
8939,21304135646,7.166998324256388
8940,21304135647,0.7384205453823912
8941,21304135648,1.804821419750037
8942,21304135649,2.2349102095111406
8943,21304135650,3.0918395321209906
8945,21304135652,0.4200783840820018
8946,21304135653,61.78629032258065
8947,21304135701,5.649718381976446
8949,21304135703,1.730574601228743
8950,21304135704,1.837811701319334
8951,21304135705,4.188982630272953
8952,21304135706,1.697784294558488
8953,21304135707,1.6496379196840025
8954,21304135708,1.2115804579771636
8955,21304135709,2.692821854112177
8956,21304135710,2.190481469164542
8957,21304135711,1.9194512273486697
8959,21304135713,8.350331520524474
8960,21304135714,7.709084440227704
8961,21304135715,9.619694397283531
8962,21304135716,3.072100313479624
8963,21304135717,0.40875943719972546
8964,21304135718,0.7799437217079238
8965,21304135719,1.6833423075040386
8967,21304135722,1.168520578420467
8968,21304135723,1.6403654010847846
8969,21304135724,0.777288774967355
8970,21304135725,0.3302302085588511
8971,21304135727,1.8749283443639586
8973,21304135729,0.89789068296647
8976,21304135732,1.7026283378318179
8977,21304135733,0.6393758765778401
8978,21304135734,1.4950146627565981
8979,21304135735,0.7820200951877315
8980,21304135736,0.4940799806693246
8981,21304135801,1.6170655567117587
8982,21304135802,2.6017645437000274
8983,21304135803,1.6592118390422348
8984,21304135804,1.791970438430041
8985,21304135805,3.0316316943313497
8986,21304135806,0.7630250103962455
8987,21304135809,2.875889164598842
8988,21304135810,0.9086778736937756
8990,21304135813,1.396137961826097
8991,21304135814,3.561491935483871
8992,21304135816,1.467705852637656
8993,21304135817,2.8169364881693646
8994,21304135818,4.009380483196113
8995,21304135819,1.2244395844723894
8996,21304135821,1.3737759216589862
8997,21304135822,0.6610579157757741
8998,21304135823,4.6611633223266455
8999,21304135824,8.81716961498439
9000,21304135825,3.124097805273236
9001,21304135826,5.54810377625774
9002,21304135827,1.928078323082716
9003,21304135828,0.40969564425004557
9004,21304135829,2.3210329097425872
9006,21304135831,2.4701926364983473
9007,21304135832,0.4120563819711405
9008,21304135833,1.6211745244003308
9009,21304135834,1.9149560117302054
9010,21304135835,1.587387939621485
9011,21304135836,0.6985204947853504
9012,21304135837,0.8361418712887176
9013,21304135838,0.7270578420467187
9014,21304135839,1.6014053018205048
9016,21304135841,1.9978196290513006
9017,21304135901,2.64629388816645
9018,21304135903,0.5501345374694584
9019,21304135904,1.7944189741637564
9020,21304135905,0.24421722141410682
9021,21304135906,5.90896306252489
9024,21304136001,0.8521670294874332
9025,21304136002,1.710564238997894
9026,21304136003,1.7292675202461203
9027,21304136004,2.1946684587813623
9028,21304136005,1.2291822955738934
9029,21304136006,1.565929761215383
9030,21304136007,0.81752110471292
9031,21304136008,1.6864836043721676
9032,21304136009,1.0007942326490713
9033,21304136010,1.3636430896715004
9034,21304136011,4.4396496475112155
9035,21304136012,0.3313898219152038
9036,21304136013,0.8686323164501533
9037,21304136014,1.0916129032258066
9038,21304136015,0.684813753581662
9039,21304136016,0.699146722164412
9040,21304136017,1.2306291919514531
9041,21304136019,0.5272392920082752
9042,21304136020,0.6692612828381109
9043,21304136021,0.5446166736489317
9044,21304136022,1.6022018631149433
9045,21304136023,0.9789400012725076
9046,21304136025,1.2071837108213221
9047,21304136026,1.121223179097942
9048,21304136027,0.35099192174534255
9049,21304136028,3.1205386612683186
9050,21304136029,0.8521592938951349
9051,21304136030,0.6681329423264907
9052,21304136031,0.9592959295929593
9053,21304136032,1.3849398456597803
9054,21304136033,2.1843317972350227
9055,21304136034,1.309245618491237
9056,21304136035,0.5774630311349598
9057,21304136036,1.6076497695852534
9058,21304136037,5.069327834241665
9059,21304136038,1.0035092455122148
9060,21304146101,2.9997759856630823
9061,21304146102,2.312932685226101
9062,21304146103,1.682410225197809
9063,21304146104,2.229195088676671
9064,21304146105,2.2814737350172956
9065,21304146106,1.6696610861576153
9066,21304146107,2.9578242421144116
9068,21304146109,1.4405979543666403
9069,21304146110,3.0279384100884825
9070,21304146111,15.320739275728023
9071,21304146112,0.3691564602380542
9072,21304146113,1.1878814298169136
9073,21304146201,3.0208436724565755
